movies;sport_stuff;gardening;music_pop;music_rock;movies;boy_toy;sport_stuff;music_rap;boy_toy;movies;music_rock;movies;music_pop;movies
0;0,70643908633219;0;0;0;0;0;1,57353065655266;0;0;1,82695244849983;4,73387749154767;0;0,5;0
1,77541417664635;0;2,23394697496386;1,34749027660465;1,86165080445895;2,96514266355203;0;0;0;0;0;2,82003974914551;0;0;0,602417090722554
1,81131929196944;0;2,46344891072412;0;0;0;0;0,821542385649654;0;3,23269151208582;0;0;0;0,5;0
0;0;0;0;0;4,64510903956606;0;0;2,47876420034038;0;0;0;0;3,23807267343536;0
0;1,49343780637413;2,1373286992951;1,83818282528696;0;0;0;0;2,99813414271834;4,98868231474826;0;0;1,25501200778178;1,97504087443233;2,37749075441504
2,26012125437154;4,45553761043378;0,677373159992217;0;0;0;0;3,37973528373043;0;0;3,74528049479485;3,97193053642843;2,38286600652284;1,96889523368743;0
0;0;0,739183614141859;0;0;4,60633424371776;0;3,40281759686899;0;0;4,5877143608349;0;4,42168296660375;0;0
1,84083950488867;0;1,33400518323016;1,54057052523856;0;0;4,48637848928868;0;0;0;0;0;0;0;2,1787053408002
3,06708674787874;4,84517473347726;0;0;0;2,84056337845538;0,5;0;0;0;0;0;0;1,60224486030743;1,09276301115414
0;3,63998050412162;0,5;3,04342858122821;3,53548206739849;0;0;0;0;0;0;0;2,51451502950607;0;0
0;4,06541013953528;0,876613253204438;0;4,33940126483301;0;0;0;0;0;0;0;3,42571973075425;2,40518394410852;0
1,46150732040405;1,31592138126303;0;1,69456355375916;1,26375490346167;2,88741583534862;4,24564708175401;0;2,75728703651451;0;1,8798927789926;0;1,40593246203192;1,40713175754395;0
0;0;0,5;1,49649566132412;0;1,72513435395674;3,29199318228848;3,65017043410343;1,25893913943271;0;0;1,40101400618489;1,43400271769334;0;0
0;2,40515544750036;0;0;0;1,21431307737451;1,92056161906596;0;0;1,79983797636807;1,4766174235738;0,829228314957222;0;0;1,11240334022436
0;0;0;2,54898827408859;3,82981189332428;2,86032032966614;0,753813820077951;3,47000146958511;0;0;0;0;0;1,83301217892813;0
0;0;0;1,97597803127765;0;0;0;0;3,48846554756165;4,54645729276652;2,37310776760481;0;0;0;0,561956504388692
1,31636354598047;0;0;2,88746534794917;0;1,1005424752834;0,5;3,64381960250615;0;0,5;0;3,80066771144078;0;0;0
0;3,32110169777698;0,5;0;0;1,30624397066713;0;3,8786026429751;3,60295927645776;0;2,96508711248873;0;0;0;2,93209977980335
0;0;0;0;0;0;1,4921893489045;0;0;0;0;0;0;0;0
2,22371614851231;4,14773090516577;0;0;0;0;0,5;0;1,37283152452336;0,5;0;0;0;0;1,30556937600745
0;0;3,1252455507057;0;0;0;0;0;1,45273664894176;0;0;2,34713053672906;0,614757487370985;0;1,64971184225274
0;0;0;0;0;0;0;3,80594553416872;0;0;1,40062780138134;0,864189627517103;1,66460414075507;0;1,60906819329088
0;2,22820633148225;0;0;0;3,44603221185786;3,11437139991409;0;1,43609819115889;0;0;0;0;0;2,37113308597874
0;2,5402850604338;0,5;0,5;0;1,73274574788881;0;3,83723412819078;1,42101178268018;0;1,30701922686166;0;0;0;0
0;0;0,570894666281945;0;4,19011727077426;0;0;0;0;0;0;0;3,88114667515324;0;0
0;3,4390444813478;0;1,47987433638418;0;2,25387351506104;0;3,98556775459348;0;0,5;1,46232814177048;0;0,967548935193358;2,94899720929051;1,99982720799736
0;4,40548970243218;0;1,06031831729241;0;3,70246975296292;0;0;0;0;0;2,73896260966499;2,0433895951339;0;0
1,4750642820611;3,82737079161563;0;0;0,621676116539946;1,66517896236162;0,835678894927576;2,39378235041806;0;0,835130090515656;1,10921854670589;0;0;0;0
0;0;2,44283206804787;0;2,49923270731197;2,452096572822;0;0;1,03129529675063;4,82384239454933;0;2,92084425870368;0;0;2,51116712275481
2,61297497088694;0;0,794483626864144;0;0;3,42141920603878;0;0;1,01059704740094;0;0;0;0;0;0
0;0;0;0,5;0,98079440089911;1,10855594515268;0;3,64816812968262;0;0;1,11868125857724;0,852522829711681;0;0;1,35199208806827
0;0;0;0;0;0;0;1,75969265483305;1,80965359989072;0;2,41254100548687;0;0;0,5;1,23909526422578
0;0;0;0;0;0;0;0;0;4,81165325074068;0;0;2,64895264345638;0,755826934825548;0
4,19670500289495;0;1,841225771858;0;0;0;0;0;2,2390609868984;1,69193018585999;0;0;0;0;3,05068114309138
1,56039667129517;3,90054198862079;0;0;3,51648085914388;2,81298796125361;0,73139592457162;0;0;0;3,12940023426404;0;3,55633822621607;2,53861148075136;0
0;0;0;0;0;0;4,89441752754823;1,47267287293108;2,86091990296772;0;2,1984550243702;0;2,53769637832311;0;0
0;2,72388742152783;0;0;0;0;0;0;0,943181901445231;0;1,28429586919225;0,638040866301414;0;1,41830778350975;1,0899237306276
0;3,83215517170362;0;0;3,36309255071128;0;0;3,7903777420476;0;0;0;3,70490614311067;0;0;0
0,649741730489648;0;0;2,94751369624749;0;0;0,5;0;0;0,5;2,59772910321957;3,8218274469589;0;1,94420317883799;2,65832471133132
0,927851187031647;0;0,5;3,67168603263408;0;0;0;0;0;0,5;0;0;0;0;1,09517311309239
2,00114225968772;0;0;0;0;3,81729535074779;0;4,27962854936702;0;0,5;0;0;0;0;0
1,11771239415636;0;0;2,60796591807528;3,94740807774822;0;0;3,17329060899713;0;0;0;3,90673728934803;1,95106022546583;0;0
2,72082580706143;0;2,23251578897821;0;4,53901557789138;0;0;0;0;1,8594353596491;1,66727205583233;0;0;0,5;2,19378926008651
0;4,37369815789801;0;2,56835744835826;0;0;0,5;0;0;0,5;0;4,79993173144755;0;2,4531020747745;0
0;3,22174897520884;0;0;0;0;0;0;1,2895975112915;0;0;0;0;1,91853630911491;3,9532044757871
0;3,36598371824528;0;0;0;0;0,5;0;0;0;2,85809415688649;0;0;0;2,55583526499375
1,38609035517373;1,85087163087487;0;0,5;0;0;0;0;0;0;0;0;0;0;0,931250768215978
3,08882332085111;0;2,28627113592172;0;0;2,467354981912;0;0;0;3,24773913819703;0;0;0;0;2,65010536818304
0,917344530773044;3,56812923148653;0;3,26429158880575;0;0;0;0;0;0,5;1,4509983116067;0;0;0;0
0;0;0;2,58439747038502;4,88902362430888;0;0;0;0;0;2,46749486283748;4,50312324077968;0;0;1,97424963581108
0;1,40962068522797;4,34269472041293;1,5;0;1,14881390642785;0;0;0,905242989494113;1,37251738359803;0;0;0;0,5;0
3,28438973426819;3,95880587816183;0;0;2,99038013489469;3,52955317102817;0,658873919471574;2,65679049491882;0;0;2,56173832181922;0;0;0;0
4,55407380943842;0;0;0;0;4,66528128258199;0;0;0;0;3,49332698271299;0;4,89174625645007;2,47844757627624;0
2,18727201721038;0;0;1,04574814161553;0;2,3607796585936;4,79225091626507;0;1,28888279771846;0;0;0;0;0;2,99345745076121
0;0;0;0;0;3,68641506679655;0;1,45685884005244;1,10905182972041;3,50235162791906;4,44023015603434;0;2,28434716783666;0;0
0;3,68139415731719;0;3,97785483020258;0;0;0;0;0;0;1,16878996913731;2,55618286132813;0;1,76038040069881;0
1,66169282522131;1,99466363154103;2,46069751119274;0;1,3259148766873;0;4,46281816273128;0;0;0;2,39337515826029;0;0;0;0
1,5610794492816;0;0;0,5;4,44690212767893;1,79151575862966;0;0,922428713609664;1,78354764486828;0;0;0;1,83383480312016;0;0
0;0;1,34173388096585;0;0;0;0;0;0;0;0;1,01834378951152;0;0;2,33078123923893
2,15456485965036;4,56806165798011;0;1,66463361338928;4,73508818761217;3,71150791957579;0,5;4,28987352610094;1,39657595679004;0,5;0;4,45314529000462;0;3,37976503995236;0,532789467150713
1,84964697824309;0;0;1,43099740726454;1,06455425455447;0;0;1,10815739631653;0;0;0,594521167964917;0;0;0;0
0;1,40045676725007;0,553642964946871;0;0;1,80700584794721;4,17008949172222;0;0;0;0;1,85480283799339;2,54364697776905;1,41734506884466;0
3,74213246802899;0;0;0;0;3,93986970369698;0;3,00615878962267;0;0;0;2,57779967159862;0;0;0
2,95161990632844;0;0;0,5;4,93893201366949;1,183370332319;0;0;0;0;0;0;0;0,5;2,15805061681105
3,17789673805237;3,38489775284422;0;0;4,3716403433921;2,59928603172269;0;4,05023937721282;2,59478259347136;0;3,09621420274312;0;0;0;0
1,67943662506502;3,87122737936267;0,5;0;3,20071969237212;0;0;0;2,9175117490429;0,5;0;3,12557906896136;0;3,92448801264376;0
3,07954361898803;0;0;1,8538419878361;0;1,31862767148699;0,5;4,02272749460429;0;0,5;1,91217122525544;4,6329050104287;3,28193337646403;3,82275874951051;0
0;3,4094509428411;0;0;3,42524108869268;0,627263902745798;0;0;0;0,5;1,3692391360501;0;1,67317196851278;2,12600399047416;1,64375219617214
0;3,50194790423938;0,514625570045144;3,58655258574828;0;0;0;0;0;0;0;0;2,78351846909314;0;2,84527516365051
0;3,21239540875535;0,5;0;0;0;0;3,96482013816238;2,94204583668245;0,5;0;3,09177565574646;1,09531737612342;0;0
2,9731873383155;0;0,5;0;0;0;0;3,07867741584778;4,98065856843286;0;0;0;0;0;2,61747634323196
0,698303711460113;0;2,20033292272144;1,57578391678435;0;0;4,7018066294034;0;1,01041640993693;0;0,721011620117822;0;2,49886752036347;0;0
0;0;0,5;0;3,26846146642624;0;0,5;3,49703301559064;3,01399564743042;0;2,56573918907239;0;1,05410848839865;0;0
1,08221668497762;0;0;0;0;0,831715243091674;0;3,90211071814509;2,15172524803864;0,5;1,6071219393551;0;0;0;0
2,27201987163723;3,34864657015942;0,567032997527641;0;0;0;0;4,66804918910752;0;0;3,13136853144102;2,70956684682032;0;1,27026439936378;0
0;1,11060485202382;3,98836656496318;0;2,43449582785112;0;0;0;0;4,86467748780953;0,770484133051002;0;0;0;0
2,40309062805171;0;0;0;2,51308200578814;1,88282525539398;4,88124599069415;0;0;0;0;0;0,946989459659434;0;0
0;3,72883024845683;0;2,98800716362335;0;1,40702864732921;0;0;0;0;2,40794165917111;0;1,06736915631563;2,06418809716785;0
1,95610116839227;0;0,5;2,81479514009077;0;0;0;3,59903859840661;0;0;1,88432582439125;3,35483013668788;0;0;0
0;3,78373744235548;0;2,10577373071843;0;0;0,5;3,48172164125448;0;0;0,873942409816171;3,90790199949774;0;0;0,612100082967477
2,27189024247783;1,41010246538096;0;0;2,14112018195033;1,20783784995221;0;0;0;0;0;0;2,92106952700814;0;1,42361897622404
0;0;0;3,76357122546228;3,5658532127579;0;3,72863739064366;1,19911160888109;0;3,63315054198408;0;0;0;0;3,03859877586365
3,71755723362675;0;0;2,67121301995181;0;0;0,5;0;0;0;0;0;3,54105202226949;0;3,07703966976937
0,712825536727905;0;0,5;2,0190067053861;0;0;0;0;0;0,5;0,540564701212833;0;0;0;0
3,33428835977534;0;0;0;0;0;1,98406726121161;3,13562389190105;0;0;3,09461577334191;0;3,65277441714554;0;0
0;3,28893675854846;0,5;0;0;1,83800681859162;0,5;0;1,98495396831304;0,5;0;0;0;0;0
0;0;0,989387338510429;0;2,65852337733774;2,71135027180954;0;0;0;0;3,29105086405345;0;0;1,9116863957195;0
2,69565254621937;0;0;0;1,31177516016726;0;0;0;0;0;0;0;0;1,83584503426023;0
0;1,51174074202391;0;0,651421425003289;0;1,72534109918649;0;1,99813855439338;0;0;0;0;0;1,25141833850714;0
2,04883551739568;0;0;0,5;4,331467717109;1,50085006956982;0;0;0;0;0;0;0;0;0
0;1,97747832349384;2,03353316547979;0;0;0;0;0;0;0;1,88469636440277;0;0,879025957257965;1,65669205116885;0
0;0;0;0;0;0,892627704605752;0;1,4970669911695;0;4,19728648206093;2,10105035132777;0;2,04442498881576;0;0
3,46221619400299;0;0;0;3,3885523157141;0;1,03657886946415;3,10801699390077;0;0;0;4,95285694392065;1,60296642780304;3,84376591623005;4,05126457058418
0;0;0,5;0,0822989195585251;0;1,99631796940058;0,5;0;0;0,5;0;0;0;0;0
0;3,78265876219732;0,5;0;0,692098268164367;0;3,24503603868421;2,49756921944095;0,820899999384256;4,66104584823411;0;1,99546653311489;0;1,47373818302235;0
0,768422774397034;4,96840366440285;0;0;0;2,48067785868453;0;4,61670216807011;1,30077661960422;0,5;0;0;0;0;0
0;2,95781344685602;0;0;0;1,7339644142119;0;0;1,76494508574947;0,874033786763453;0;0;0;0,5;1,05653986570264
0;0;3,1207786528956;0;0;0;0;1,90169257479799;0;4,51262626588001;0;0;0;0,571960011297818;2,9436063295899
1,726646846033;3,96520642701779;0;3,40442332364825;0;0;0,5;3,38284060376829;0;0,5;0;0;0;0;2,6537258509331
0;3,09411987107905;0,774849870602996;0;4,7738540241373;0;0;4,98635895829013;1,51626762585541;0;2,19113511670899;0;0;0;0
0;3,3838374411612;0,5;2,03902065336659;0;0;0,5;0;0;0;0;0;0;2,9521417389401;1,91074776649475
4,05058991678552;0;0;0;0;0;0;3,40987162683619;0;0;0;0;3,23036699194013;0;0
1,11271216632459;0;0,5;1,36492133140564;1,06415252530209;0;4,69792477772475;0;0;4,6885199546814;0;0,658211802438931;1,04911559077404;0,699369454616387;0
2,92745457237002;0;0;0;0;0;1,23648269369103;1,6696601047505;0;0;3,2791277322821;0;0;0,5;2,42358991407025
3,51953316573963;0;4,92774095476034;0;0;3,01227612025676;0;1,02031578869574;0,718713356050995;1,67434167861938;0;3,02262161114375;0;0,5;1,63793664152638
0;1,44421148300171;0;0;1,22700008574268;0;0;0;1,17743715093352;4,87088419677265;2,88199533307086;0;2,94522503574622;1,18762671118026;0
0;0;0;3,89995983284896;0;2,68714897157026;0;3,52526631416998;0;0,5;0;4,07156512330825;1,62200236320496;3,97652439026932;0
0;0,95134919087931;0;0,5;0;0;3,12987924373237;0;0;2,14407300047766;0;0;2,93105915464976;0,5;0
0;0;0;2,73822622547775;4,9964656829834;0;0;3,48620225884309;0;0;0;3,74119458847735;1,28274060775653;2,44160116484463;0
0;0;0,878793097976033;2,59832755224701;0;0;0;3,96058750152588;0;0;1,7738179717091;4,5663040357485;0;0;0
0;1,13952788158298;0;0;0;0;3,71904215343252;2,20100259650545;1,93530676091803;3,99307672399705;3,98255004034496;0;3,31490335209058;1,09245007303192;0
0;0;0;0,698605994553587;1,98697922797267;2,84196140307093;0;1,76344669366416;0;4,04924027530907;0;0;1,78496734834507;1,23711838002182;0
0;1,52471017837524;0;0;0,605805516242981;0;4,17353420340155;0;0;4,67485442369937;1,49954855442047;2,62450822704682;2,03331612890275;0;0
0;0;0;1,4938563134027;0;0;0;3,09689900143859;3,88178316637957;0,5;0,760683264471909;0;0,275077909231186;2,1900842912449;0
0;1,56734263411134;4,4754071712845;0,5;0;0;0;0;0;0;2,03706046707791;4,4612792159716;0;0;0,84681238320042
2,05832970610742;4,37514020939131;0,799977437267069;0;2,86496058705494;2,01302743238072;0,547153950225168;3,21917816541119;2,20801532185078;0;2,40961472988576;3,1904737256423;3,76592800475933;0;0
0;3,21276931381448;0,555300999458554;0;3,49299742444092;3,41958411476555;0;3,17601749216021;0;0;0;3,04239149626456;0;0;2,2894265047691
0;0;0;3,77751713701408;3,84487655239407;0;0;0;0;0;4,07866724071962;4,53043081123868;4,8438493226859;0;0
0;0;4,36178189765745;0;4,57512005305622;3,70758492509256;1,36844678147158;1,94690963995965;0;1,41009331304119;0;0;0;0;0
0;4,0747184753418;0;0;0;2,38457212149378;0;0;0;0,859506884291538;0;0;0;0;0
0;0;0;3,0385752106265;0;0;0;3,63859386399323;0;0;1,50304447510421;0;2,65392087104447;0;0
0;0;0;3,87896676402491;0;2,64922228858304;0;0;0;0;2,28332167690774;2,52210111288452;4,5408170845084;0;4,36961863859073
0;0;0;0;0;1,99450669833203;0,5;0;3,64833704691769;0,5;0,509013159437577;3,14662135026726;0;0;1,6777075210948
0;0;0;0;0;3,88781502232319;0;4,70515516386607;0;0;3,36482204606981;0;3,95470197636387;0;4,21701300200867
0;0;0;0;0;0;0;3,53633179028348;0;0;0;0;0;0;0
0,60875697485579;1,46799126289226;3,23283633414322;0;2,80480977231861;2,99222306883532;0;0;2,02851595498087;0;1,7403827236222;1,68961851517186;0;1,19606996360052;0
0;0;0;0;3,55443061914036;3,64073034149629;1,45089035618626;0;0;0;0;3,85033954160769;0,618630110341418;0,5;0
0;0;1,31599069913663;0;0;0;3,04024914002058;0;0;0;2,8390243024747;0;0;0,5;2,04985126063686
2,15575039650116;0;0,600833217194692;2,28213884182374;4,57598638534546;0;0,5;0;1,71727623358242;0;0;0;0;0;0,679640226382595
0;0;0,701380499499561;0;0;2,94770990449363;0;0;2,15908220976548;0;3,53298466165223;0;0;0;0
0;0;0;0;0;0,908152184872028;4,58022809893835;0;0;0;0;0;0;0;1,25101193424827
0;0;0;0;0;1,25010378181474;4,1025381922268;1,13742657012186;0;4,59800512371492;0;1,69197492799348;2,3397109393681;0;0
2,67418261276287;2,07376861572266;0;0;0;0;0;0;0;3,37356865702829;0;0;0;0;4,27716722305732
3,80537149091501;3,58302477401822;0;0;4,95630312708966;2,19024886432581;0;0;1,92169381814156;0;0;4,1695647235818;0;3,63223054103192;1,47659385366207
0;2,44938869562437;0;0;0;0;0;1,96826162420598;0;3,56066572459446;3,49118535103797;0;0;0;0
4,5627648753872;0;1,40364875616676;0;0;3,86626258625941;0;0;0;0;0;4,4866590106332;0;3,6164858209046;0
0;0;4,6535393812943;0;0;0;0;1,78077269847541;0;0;1,58318176170959;4,5251030921936;2,42259110343763;0;1,38883709907532
0;0;3,64049834881001;2,20842941766997;3,75234415836276;4,7765495771433;3,69643838084137;1,38383946213119;0;3,78737120506697;0;2,9723056270612;0;2,2910623123362;2,0013706912293
0;0;0,857921570240483;1,43179251832505;0;3,74054929904665;0;4,38319705956764;2,79569910736554;0,5;0;4,41432722537514;0;0;0
0;2,4740641389387;0;0,5;0;0;0;2,60155037632284;0,970365490517749;0;2,39210295677185;0,714990268561519;0;0;0
0;1,02030477254666;0;0,501217399491564;0;0;4,00916895829568;1,19862579330738;0;0;2,31458464558915;2,59401583838929;0;0;0
2,58004618509675;1,87314809387231;0;0;0;0;0;0;2,75606656074524;0;0;1,36110667994297;0;0;0,935080715890546
0;4,72425717661355;0;0;2,25698443607287;0;0;0;0;0;3,41684993981237;0;0;2,44543397680178;2,09071607426308
0;1,57599275260046;0;0;0;2,20734429695054;4,073583822266;1,18080388576761;0;0;2,09166110520794;0;2,29291036761967;0;0,510329165966403
2,12764034845291;0;0;2,78041668458861;0;1,68834371896849;0,5;2,94635200500488;0;0;1,8433054913037;0;0;3,47619839034798;0
0;3,35751868009452;0;0;3,08274841871241;0;0;0;2,18855066094014;0;0,970059064901461;0;1,78339193704696;0;0,703096326535147
0;0;4,82966066050793;0,5;0;0,732585508484666;1,83032608032227;1,40372237023139;1,41617285549462;0,456063747406006;3,74312621180114;0;0;0;1,19265363001854
3,44855848953526;3,79515030458344;0,968942879451878;1,45747661590576;0;0;0;4,21510570459771;2,65577450332035;1,58508384227753;0;0;0;1,97034887362753;3,62755862419845
3,92769690925614;0;0;0;0;0;0;3,8168441517357;2,77110036219056;0;0;0;3,96908077642744;0;0
3,39481631219146;0;0;1,54361449952406;2,55323908876313;0;0;0;0;0;3,60798628330603;0;0;0;3,93284039801585
0;0;2,54920780684296;0;0;0;0;1,52593320586064;0;4,79395091430934;0;0;1,96512505433761;1,85398897964227;1,27940374649102
1,76447897346899;3,00677574472817;0;0,5;0,890966010927672;1,98409226349746;1,30347966277203;0;0;0,795514752527473;1,34712871506211;0;0;0;1,98613064269821
0;1,39126238803904;0;0;0;0;3,60015991451226;0;1,2285563737287;0;2,00198674201965;3,99914041440894;0;0;0
0,81979898517942;4,98519352077748;0;1,84290660631047;0;3,84919770008381;0;4,19369984101211;1,93926869097132;0;0;0;0;1,26387854072446;0
4,05823663578287;3,51769081434127;1,86287943244114;3,25102247449151;0;0;1,37419319030558;0;1,09893763065338;0;4,63701160514588;4,58447006139181;3,49186408542649;0;0
0;0;0;1,25625044445333;3,2299799431255;2,97468491689055;0;2,015300989151;1,17126713933948;0;0;3,65792485962525;0;2,79656909676109;0
0;0;0,5;1,22863182389579;0,923533378598994;0;3,98722166055218;3,88257982296989;0;0;2,21196150779724;0;2,48048305511475;0;0
0;3,26600150590111;0;1,3473362477251;0;0;0;4,84427617203643;2,67070319907307;0;2,59355391217095;0;0;1,93438493503927;2,05347670337813
1,58972961320064;0;0;0;0;1,49739678646317;0;1,14275765891315;0,646400182343274;0;1,00795978401227;0;3,27420608688807;0;0
0;3,16819118436807;0;2,47721791149919;2,91907220097215;3,94948304442199;0;3,33673134089295;2,44080904239826;0;3,22690665872158;0;2,10971206804258;0;3,82912515188992
3,2742102720189;4,57266546207139;0;1,81573797614115;2,13235381438041;0;0;4,24852928018595;0;0;0;3,44174931172363;0;2,90031153890319;0
1,42742407039154;1,37950986501738;0;0;2,18327983151343;0;4,48529030125835;0;2,10161247714498;4,77605336847531;0;0;0;0;2,18412673132686
0;3,41256443989117;0;0;3,4031903089039;0;0;0;0;0,5;1,08896088650867;3,97744616725363;0;2,54007926934402;2,09720024634022
0;2,48474608384294;0;1,91759930081554;1,28717372137456;0;3,97747455024043;0;1,66392316024933;0;1,68064612554416;1,85742151737213;1,60509610669925;0;0
1,82675548611523;0;0;0;0;2,63763319171855;0;3,45414373206633;2,73007685026623;0;0;0;0;0;2,33868160207694
0;0;0;0;0,993732891042592;1,77671980857849;0;0;0;1,73832638107162;0;0;0;0;0
0;0;0;0;0,896311553845327;1,92706919458093;0;0;0;0;1,5751844875399;0,880133926868439;1,03102142691194;0,5;1,51785781863977
0;0;0;2,61552430485167;0;0;0,699790238495818;3,4794157233459;2,98300109104393;0;3,89930784231951;2,43325664775132;0;0;0
2,16274111772084;0;0;0,5;4,65150598187535;0;0;1,7885226857795;0;0;0,945162177085876;4,58916989229115;1,03426447698579;0,5;0
1,23944414697562;2,22437103848177;0;0,5;0,661848504637297;0;0;3,23824706172489;0;1,66173618550493;0;0,532991407454475;0;0,5;1,23488437162474
1,8863288000628;1,29967955653541;0;1,21209773687278;0;0;0;0;1,07221672221656;0;0;1,48273775842168;2,1120145489052;1,94834885254891;2,86709192389021
2,44147995879943;1,58477597990296;3,21943233079251;0;0;3,26670369425169;0;0;0;0;0;2,07529453750481;0;0;4,68298133867
1,92267394065857;0;1,35630316559984;0,5;0;0;2,13107706659058;1,81011752216617;1,44019307030374;2,62469458562541;1,76184147911232;0;0;0,5;0
0,958570674042483;1,58796076597085;4,30700899581751;0;4,11426199651987;0;1,38444647327273;2,29669713973999;1,05548167228699;0;0;0;3,63789418881661;0,5;0
0;0;0,5;0;0;0;0;0;0;0;0;0;1,72630501898299;0;1,1654781052682
0;0;0;2,85707252931645;4,1811564775096;0;0;3,56463386889763;0;0,5;0;0;0;0;0
1,02194690704346;0;0;2,28280843574684;3,15911058902699;0,704457879066467;0;0;1,47507559343943;0;0;0;1,54491676485395;0;2,14873087389801
