boy_toy;boy_toy;music_classic;boy_toy;sport_stuff;music_rap;sport_stuff;books;books;hightec;hightec;books;music_pop;movies;music_pop;hightec;makup_beauty;music_rap;makup_beauty;gardening;movies;makup_beauty;gardening;movies;boy_toy;hightec;sport_stuff;music_rap;music_pop;makup_beauty;sport_stuff;music_rock;music_rap;sport_stuff;books;hightec;hightec;books;sport_stuff;books;books;music_pop;music_pop;sport_stuff;hightec;sport_stuff;hightec;movies;hightec;hightec
0;0;0;0;0;3,6411934786668;0;0;1,27958464622498;3,59616338535965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,94184913250704;0;0;0;0;0
0;0;0;0;0;0;0;3,19148286999738;0;0;2,12695056625034;0;0;0;0;0;0;2,12537996942428;0;0;0;0;0;0;0;0;3,66113066673279;0;1,35094554086725;0;0;0;0;0;0;3,28582313251021;3,78060035164496;3,82508610786176;0;4,15196847915649;0;0;0;0;0;0;0;0;0;0
0;0,931355717094315;0;0,78923100233078;0;0;0;0;3,64817835327619;0;2,64049717161828;0;1,49566807807221;0;0;0;4,89617532859378;0;0;0,866732024292802;0;0;0;0;0,702030442749164;0;0;3,22794363425483;0;0;0;0;0;0;0;0;0;0;0;0;3,7214674431465;0;0;0;0;0;0;0;4,74976253509521;0
0,849099062778568;0;0;0,522750905027031;0;0;0;0;0;0;4,20935368547652;0;0;0;0;4,26787598816113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,64443996764926;0;0;0;0;3,46697496085753;0;0;2,82961368560791;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;2,85150044264807;0;0;0,5;3,43103420055985;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;3,94001591668465;0;0;1,55059071469614;0;0;1,42748405664576;0;0;0;2,20240533547588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,80856136363398;0;0;0;0;0;0;2,96791497988995;0;0;0;0;0;0;2,24520605581124;0;3,27796659724692;0;0
0;0;0;0;0;0;0;0;0;3,86930319427946;0;0;0;0;1,7430117198932;2,94472224495594;0;3,41149090668722;0;0;0;0;0;0;0;0;0;0;0;0;3,16564065039421;2,28069860780644;0;0;0;0;0;0;0;0;0;0;2,25462458620529;0;0;0;0;0;2,62498896179022;0
0;1,91433330621306;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;4,39152187406622;0;0;4,04892301559448;0;0;0;0;0;0;0,5;0;0;0;0;0;3,18373231458651;0;0;1,92604372693507;0;0;0;0,5;0;0;0;0;0;3,27281391074546;0
0;4,06241854981632;0;0;0;0;0;0;2,86492490768433;2,40271720774598;0;0;0;0;0;0;1,8359077059831;0;0;3,42712536264543;0;0;0;0;0;2,43112802505493;0;0;0;0;0;0;0;1,84891075494183;0;0;0;3,56418578865201;0;0;0;0;0;0;0;1,61648087371908;2,94064316104196;0;0;0
0;0;0;0;0;0;3,68254458377256;0;0;0;4,1720420732964;3,13588500262046;0;0;0;0;0;0;0;1,99759188201166;0;0,5;0;0;1,33204549054245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,16650517897983;3,84398746490479;0;0;0;0;0;0;3,83401725107525;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,703127518856492;0;0,5;0,834422439725335;3,09141493523094;0;0;3,87963781733049;1,02670575958989;0;0;0;0;0;0;0;0;3,32866895866053;0;0;0;0;0;0;0;0;4,70828425498134;0;0;0;0
0;0;0,638876049145533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,79791692262418;0;2,69220872907537;0;0;0;0;4,87964288745059;0;0;2,7731647620784;0;3,13132180093384;0;2,43496071660656;0;0;0;0;0;4,17658355234963;0;0;0;0;0;0;0;0;2,72389048371645;0;0
0;0;0;0;2,19608424333673;0;0;0;0;1,27545820189428;0;0;0;0;0;0;0;0;0;0;0;0;0;1,42872291078266;0;1,45240058724415;0;0;0;0;0;0;0;0;0;0;1,70538919731294;0;0;1,94717962990849;0;0;0;0;0;0;0,599926227750222;0;0;0
0;0;0;0;0;4,63358289172574;0;0;0;1,75009167194366;0;0;0;0,903359774687961;0;0;0;0;0;0;0;0;0;2,57752114957083;0;0;0;0;0;0;0;0;0;0;0;3,41160420952905;0;0;0;0;0;1,49986335518764;0;3,96125912666321;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,61421290394581;0;0;0;0;0;0;0;0;0;0;2,49405616265445;0;0;0;0;0;1,65503292002484;0;0;0;0;0;0;0;0;0;0;0;3,33142798316266;0;0;3,17376971244812
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,17537778856949;0;2,21281228177846;0;0;0;0;0;0;0;0;0;0,276327610015869;0;0;0;0;2,75275316729804;0;0;0;0;0;0;0;0;1,97364518766927;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;4,08585404934634;0;3,77968716621399;0;0;0;0;0;0;0;0;0;0;4,12999481108505;0;0;0;0;0;0;0;0;0;1,74399343540147;0;0;3,91879308545906;0;0;0;0;0;0;0;3,04862925040006;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,02677089955042;0;0;0;0;0;0;0;0;0;0;0;0;1,75418228039247;0;2,583564198382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;4,49153116507993;4,82239354160726;0;0;0;0;0;0;1,73133843239925;2,99946469068502;1,11540179472203;0;0,46005779504776;2,34252319268068;0;0;1,42116078381481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,00376887223859;0;3,26815319061279;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;1,37161814624985;0;0;0;0;0;0;0;0;1,93540488273623;0;0;0;0,905247510133892;2,60854759980391;0;0;1,84576139824733;1,21637792778964;0;0;0;0;0;0;0;0
0;0;0;3,23349481878499;1,27957725258524;0;0;0;1,01732186368542;0;3,97187831670599;0;0;0;2,6988205909729;3,46720050390214;0;1,23921842651405;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;2,43261264890088;4,1250312808552;0;0;0;4,87329762329967;0
0;0;0;0;0;0,704773146754491;0;0;0;0;1,30499739214079;0;0;0;0;0;0;0;0;0;1,52445670148565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,58894076179198;0;0;1,4803290557956;0;0;0
0;0;0;0;3,93167969162188;0;0;0;0;0;0;0;0;0;0;0;0;1,60612315340253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,5;0;0;0;0;0;0;0;0;0;0;3,2543069185942;0;0;0;4,34191241270952;0;2,17728654350028;0;0;0;0;0;0;0;0;0;0;0;0;0;4,61871921532728;0;0;0;0;0;0;3,83766816781725;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;2,52974146349809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,7200254053902;3,24443749023808;0;0;0;0;0;1,91181271379432;2,31443741885686;0,5;0,5;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1,04290187358856;0;1,46320501643382;0;0;2,72191126398831;0;0;0;0;0;0;0;0;0;0;0;2,73655480041008;0;0;3,63517060253544;0;0;0;0;0;0;0;0;0;0;0;0;3,066629097828;0;0;0;0;3,57021570558204;3,46869758026148
0;0;0;0;1,65619104013601;0;0;0;3,41385815824096;0;0;0;0;0;0;0;0;0;0;0;2,41213309155411;0;3,89099188586278;0;0;0;0;0;0;1,4133439326721;0;0;0;0;0;0;2,33990272103804;0;0;0;0;0;0;0;0;0;0;0;0;2,97663200226456
0;0;0;0;0;0;0;0;1,47632532402702;0;4,5125541358779;0;0;0;0;3,41215263605684;0;1,47009840024174;0;0;3,19980993783093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,95311573424987;0;0;0;0;0;0;0;0;4,50665832660471;0;0;0
0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,02997336770872;0;1,29307966692982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0,973894371406126;0;0;0;0;0;0;3,93004937047607;0;0;0;0;0;0;0;0;0;0;0;3,08585047721863;0;0,654486251601244;0;0;0;0;0;0;4,09868013444295;0;0;0;0;0;0;0;0;0;0;4,63298187574045;0;0;0;0;0;0;0;3,74365146120249;0
1,97227280469251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,33083813885732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0,5;0;0;0;1,72138710912382;0;0;0;0;0;0;0;3,87767377676334;0;0;0;0;0;4,76619491249611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,33254824733946;0;0;0;0;0;0;3,00365045340902;0;0;0;0;0;0
0,5;0;0;0;0;0;0;0;0;0;3,84633754419458;3,48315366333497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,58649033521604;0;0;1,5;0;0;1,38145867752911;0;3,23752656822909;0;0;0;3,63524914376216;0;0;0;0;0;0;0;0;0;0;0
1,26257525792465;0;0;0;0;0;0;0;4,28843449023014;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0,5;0,5;0;0;0;0;0;1,58913423707203;0;0;0;0;4,79807157386005;0;0;0;0;0;0;0;0;0
0;1,38096349797256;0;0;0;0;0;0;0;0;0;3,63582156861006;0;0;0;4,01112368563708;0;0;0;0;0;0;0;0;0;2,16282057762146;0;2,44895302804604;0;0;5;0;0;0;3,64469414467211;0;0;2,16638688378333;0;0;1,89551246166229;0;0;0;0;0;0;4,54166958645995;0;0
0;0;0;0;0;0;4,83617674365462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;3,38104480150204;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;4,27199726517871;0;0;0;0;0;0
0;0;0;3,75383669452455;0;0;1,84695393631559;0;1,49461945215921;0;3,26158641477189;2,89194238367115;3,46251230009949;0;2,46018051796601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,89487683395617;3,73886916867405;0;0;0;0;0;0;0;1,61214700183465;0;0;0;0;0;0;4,19293672553866;0;0;4,55771576965121
0;0;0;0;0;0;0;0;0;0,96682133547348;0;0;0,911556226393001;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;1,49714086740145;0;0;0;1,1612312745588;0;1,78496173805788;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,83729371840008;0;0;0;4,16857484130588;0;0;0,5;0;3,17327145681403;1,70374643090356;0;0;0;0;0;3,38427453506006;2,91311189993895;0;0;0;0;0;2,38809701492456;0;1,38643237547317;0;0;0;0;0;2,66812548910646;2,75753787660857
0;0;0;0;0,985196709632874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0,903982308648518;3,88878191629834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;1,80092656612396;0;0;0;0;0;0;4,36598068306501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,74893453007049;0;0
0;0;0;0;3,9669950352828;0,875893119897644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;2,04987486687017;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1,22186529636383;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;1,15462724266324;0;0,5;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,992510089414432;0;0;0;0;0
0;0;0;0;0;0;0;0;0;2,48250834223931;2,53450446111825;0;0;0;0;0;3,41740950309551;0;4,57445413971993;0;0;0;0;0;0;0;0;0;0,5;2,15829209199096;0;0;0;0;0;0;3,27069067955017;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2,74500924476656;0;0;0;0;0;0;0;0;0;0;1,45447600514371;0;0;0;0;0;0;0,5;0;0;0;0;0,891484146421535;0;0,5;0;0;0;0;0;0;0;0;0;1,77418423386951;0;0;0;0;0;0;1,13798756903875;0;0;0,580197657030168
0;0;0;0;0;0;0;0;0;2,83870130816414;0;0;0;0;0;2,75800660101604;0;2,27175688743591;4,4239476925805;0;0;0;0;0;0;2,95564746714926;0;3,89000661992003;0;0;0;0;0;0;0;0;0;1,27629209322682;0;0;0;0;0;0;0;0;3,32114293580928;0;0;0
0;0;0,896903925992969;0;0;0;0;0;0;0;0;0;2,78400543694571;0;0;0;4,48221457958325;0;0;0;0;0;0,657605148925262;0;0;4,70219685309669;0;0;0;0;0;0;0;0;0;0;0;0;4,53713749886357;0;0;0;0;0;0;3,49108539730827;0;0;0;2,87659150263136
3,31080437745471;0;0,591559015024248;3,72948726021195;0;0;0;0;0;0;0;0;3,20335854320012;0;0;3,17866015434265;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;3,54495120539561;0;0;0;1,01097281370823;0;0;0;0;0;0;0;0;0;0;0
0,5;0,5;0,948465704917908;0;0;0;0;0;0;0;0;0;1,22440855820869;1,82201140225959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,70650925985841;0;0;0;0;3,28238220805413;3,23550400754227;0;2,4161242495366;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;4,72550348365936;4,44281671356541;2,63407468795776;0;0;0,703151259665914;3,35600097447448;2,96788815686847;2,52766029235332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,16446294643193;0;0;4,67816364843313;0;1,40767776891947;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0,5;3,74949216842651;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,32011592030531;0;0;0;0;0;0;0;0;0;0;0;0;0;3,80862330869242;0
0;0;0,510241410932616;4,96801837019996;0;0;0;0;0;0;2,27797144804055;0;0;0;0;0;1,98722595674322;0;0;0;0;0;0;0;0;0;0;0;0;0;1,8174014961428;0;0;1,82116537858786;2,11485718847944;0;0;0;0;0;0;0;0;0;0;1,68048481348925;0;1,27679533431157;0;2,58816939014391
0;0;0;1,53272390365601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;1,38021319796341;0;0;0
3,05742245216734;0;1,04691409019144;0;0;0;0;0;0;0;0;0;0;0;0;3,99318583076502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,6966293555203;3,97112636872154;0;0;0;0;0;0;0;3,77964262328094;0;0;0;0;4,95501415895066
0;0;0;0;0;0;4,73558686102535;0;0;0;5;2,29337632390362;0;0;0;0;0;0;0;0;0;0,5;0,885306124987689;0;0;0;0;2,98942142072572;0;0;0;0;0;0;0;4,9568989244089;0;0;0;0;0;0;2,89881299943608;0;0;4,23217898944029;0;0;0;4,53489778029495
0;0;0;0;0;0;0;0;0;0;0;4,43620924299406;0;0;0,5;0;0,5;0;0;0;0;0,5;0;0;0;0;0;0;0;0;1,57238479404356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,15264017142013;0;1,10246273484196;0;0
0;0;0,5;0;2,55824262581684;0;0;0;0;0;0;0;0;0;0,5;0;0;1,40181544115851;0;0;0;0;0;0;0;0;0;0;0;3,06716426092534;0;0;0;0;0;0;0;0;0;0;0;0;0;3,92106670137544;0;0;0;0;0;0
0;0;0;0;0;1,47927882637795;0;0;0;1,54796109420618;0;0;0,5;0;0;0,78458903440488;0;0;0;2,11716396297196;0;0;0;2,12765269499628;0;0;0;0;0;0;0;4,31535410336934;0;0;0;0;0;0;0;0;0;0;0;0;2,56114139620268;0;0;1,38182424399155;1,89044505608754;0
0;0;0,986625068581954;0;0;0;0;0;0;0;0;0;0;0;2,4861707736208;0;0;0;0;0;0;0;0;0;0;0;3,62211834109487;0;0;0;0;0;2,90902706231411;3,24645023711326;0;4,17819025562061;0;0;4,62618541717529;0;0;3,8867129887858;2,85161359368433;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;3,06841905371678;0;0;0;0;0;0;0;0;0;0;0;0;2,44966079641583;0;0;0;4,77521598282047;0;0;0;0;1,42581486675228;0;0;0;0;3,17301776268194;0;0;0;0;0;0;0;0;0;0;0;0;0;3,30210147020505
0,804568766292449;0;0,506936073303223;1,70527875423431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,748297655139257;0;4,26413773059106;0;0;0;0;0;0;0;0;4,94441331734155;0;0;0;0;2,86589871992632;2,99609235906791;3,13365942059721;0;0;0;0;0;0;0;0;0;0;0;0
0,5;0;0;0;0;0;0;3,39068305091499;0;0;0;0;1,60195366460921;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,37277187144979;0;0;0;4,48589142667404;0;0;4,29277250882833;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,9150710105896;0;0;0;2,90352110979311;0;0;3,41421510251901;0;0;0;0;0;0;0;3,06160445188247;0;0;0;3,4453444480896;0;3,04893540686412;0;4,46756553649902;0;0;0;0;5;4,99636728688905;0;2,34323929825017;3,14417034487434;2,256459966887
0;0;0;0;4,36527969565488;2,71301230588602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,60706010023461;0;0;4,2851713375585;0;0;0;0;0;0;0;0;0;3,21877262192721;0;0;3,19551301002502;0
0;0;0;0;0;0;0;0;3,08547410885127;0;2,80073417667334;0;0;0;0;0;2,70936934589845;0;0;3,19457586165265;0;0;0;0;0;1,16256761550903;0;2,85033007704203;1,0721076953095;0;0;0;0;0;0;0;0;0;0;0;0;0;1,53073539143928;0;4,38338668988244;0;0;2,77210216912073;0;2,83551092903852
0;0,594192325879909;0;0;0;0;0;1,17749392986298;0;0;4,4479675942324;0;0;3,66699451565137;0;0;0;0;0;0;0;4,28248095804941;0;0;0;0;0;0;0;0;0;0;2,22700167551031;0;0;0;2,98983376938376;0;0;0;0;1,01845464856292;0;3,49812968657265;2,17251317257644;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0,59592399610948;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,59625449292187;0;2,33735882972244;1,9891843362661;0;1,15576046433102;0;0;0;0;2,26684165013341;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;4,23632610833101;0;2,0165843963623;0;0;0;0;0;0;0;0;0;0;0;0;1,69161782818456;0;0;0;0;0;0;3,15373359534598;0;0;0;0;3,08964356225433;2,64087011694949;0;0;4,60552703291435;4,65683381941953;0;3,47965400781466;0;0;0;0;0;0;4,62700982840127;0;0;0;0
0;0;0;0;0;0;0;0;0;3,2964321190009;0;0;0;0;0;0;0,5;0;0;3,67430703047398;0;0;4,51565236761964;0;3,64235925378388;0;0;0;0;0;0;0;0;0;4,70156812667847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,8577208956041
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,46843433380127;1,90434484784694;1,54037526950258;0;0;0;0;0;0;0;0;1,08712353282008;0;0;0;0;0;0;0;0;0;0;0;0;0;0,530087387901772;2,73336894145858;0
0;0;0;0;0;0;0;0;0;0;0;3,61185229970694;0;0;0;1,88305342197418;0;0;0;0;0;0;0;0;0;4,53210966593219;0;0;1,42599615753908;0;0;2,55327288459673;2,72433871343934;0;0;5;0;0;3,36099018639;4,94334049054577;0;0;0;0;0;4,28783302348472;0;0;0;0
0;0;0;0,640408070590537;0;0;0;0;3,87206768843907;0;0;0;2,52737398796127;0;0;0;0;0;0;0;0;4,56692036919618;0;0;0;0;0;0;1,61941974173273;4,71161623239127;0;0;0;0;0;2,21748690689797;0;0;1,63751351833344;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;1,39353051567149;0;0;4,89029724425184;0;0;0;0;0;0;0;2,6834400711504;0;0;0;0;0;0;0;0;1,24541283619842;0;0;0;0;0;0;0;0;0;0;0;0;4,13949953491776;0;0;4,59270062651145;0;0,5;0;0;0;0;0;0;0,648056052694123
4,25842314970606;0;2,24062528262875;0;0;0;0;0;0;0;0;0;0;0;0;4,15777587339178;0;2,97619348856443;2,39389833034663;0;0;0;0;0;0;0;1,54692445208641;1,71889481075057;1,35488603280619;0;0;0;0;0;0;4,18800553129427;0;0;0;0;0;0;0;0;3,26138102787611;0;4,09823648543015;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,9942968427177;0;0;0;0;0;0;0;0;0;1,48562975529843;0;0;0;0;0;0;1,34457673963372;0;0;0;0;0;0;0;0;0;0;0;1,66210346443677;0;0;0;1,22769633155675;0
0;0;1,16338567862445;0;0;0;0;2,73258694155728;0;0;0;3,49492907524109;0;0;0;3,45622524407516;0;3,92849023403995;4,47491838386046;0;0;0;0;0;0;0;0;4,47945109171767;0;0;0;0;0;0;0;0;0;0;0;0;0;2,37398743629456;0;0;0;3,5158347545731;0;0,859159495150279;0;0
0,5;0;0;0;0;0;0;0;0;0;3,86394467943532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,1502312594793;0;0;3,53028566834064;0;1,82388113849977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,2670156955719;0;0
0;0;0;0;0;0;0;3,91415973283079;0;0;4,46441162119825;0;0;0;0;0;0;0;3,56732969384982;0;0;0;0;2,94779153142487;0;0;1,96687972916611;0;0;0;0;0;0;0;0;0;0;0;1,63120540679954;0;0;0;0,600782126235209;0;0;0;0;0;0;0
0;1,70418965816498;1,57169988731467;0;0;0;0;0;0;0;3,70327687948163;0;0;0;0;0;0;0;0;0;3,72933070162746;0,5;0;0;0;0;2,68400699816831;0;0,827431976795197;0;0;0;0;0;0;0;3,87504008453108;0;0;0;0;1,58434084830076;0;0;3,25740245182878;0;0;0;0;0
0;4,47872791042492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,51022655261225;1,71208419195008;1,7101896764758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,28704647779793;1,69690682794755;1,49608455062662;0;0;0;0;0;0
0;0;0;0;0;0;0;1,5210445553628;0;0;0;0;0;0;0;0,194553345441818;0;0;0;0;0;0;0;0;0;0;3,21349503342691;0;0,623511778015416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,83893966760437;0;1,22982307115096;0
0;3,21351981452364;0;3,53153071251303;0;0;0;0;0;0;0;0;0;0;1,19208300122623;3,333389843038;0;0;0;0;0;0;3,33793018354938;0;0;0;2,15161534824949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,29238849240001
0;0;0;1,47343186986327;0;0;0;0;2,08278705695774;0;0,689929248853554;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,59319458393994;0
0;0;0;0;0;0,999258373165158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,76609496505283;1,61453581536866;1,02742094594399;0;0;0;0;0;0;0;1,79830230972651;0;0;0;0;0;0;0;0;0;0;0;0;0,672204835886231;0;0;0;0
0;0;0;0;0;0;0;0;4,75855443801664;0;0;0;0;0;0;0;0;0;0;0,5;0;4,52401811421105;0;0;0,5;2,30046917418971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;2,65348318715276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,54117875292021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,39289417089564;0;0;0;0;0;0;0
0;0;0;0;0;0;4,36465867951729;2,70951209436614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,96512287341297;0;3,78965669255222;0;0;0;0;0;0
0;0,5;0;0;0;0;3,9584315605268;0;0;0;0;0;1,22720592758954;0;0;0;0;0;0;0;0;0;0;0;0;0;3,54700982735819;0;0;0;0;3,22399224956706;0;0;0;0;0;3,65106703464457;0;0;3,42500892953249;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;3,20613642372477;0;0;1,98725383332337;0;1,38760645007138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,07254345252763;0;0;0;0;2,82728364636529;0;0;0;0;0;0;3,31727142693348;0;0;3,44326138496399
0,902678108263145;0;0;0;0;0;0;0;4,14090592467268;2,13589797827224;2,58529615402222;0;0;0;0;0;0;0;2,69712948799133;0;0;0;0;0;0;0;0;0;0;0;4,99790519568972;0;0;0;0;0;0;4,99713051225856;0;0;0;0;0;0;0;0;0;0;2,75839673530236;0
0;0;0;0;0;1,32214932321671;0;0;0;2,07822785879403;0;4,26919619425628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,52000906342641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,24234724917558;0;0;0;0;0
0;0;0;0;0;0;1,10459194663195;4,72096538543701;0;0;0;3,3103873950012;0;0;0;0;0;0;0;0;0;0;3,03228450055806;0;4,73915604722647;0;1,32217364773255;0;0;0;0;0;0;0,838813185691833;0;0;0;2,20262554390478;1,57924730543943;0;0;0;0,865821557057007;0;4,87265777587891;0;2,99906014930413;2,96598664436768;0;0
0;0;0;0;0;0;0;0;1,5320016911868;0;0;2,85297083289035;0;0;0;0;0;0;3,26296692446944;0;0;0;0;0;0;0,539926861198585;0;0;0;0;0;0;0;2,44096231294841;0;0;0;0;0;0;0;0;0;0;0,949247161135658;0;0;0;0;0
3,66358103587459;3,12926085345878;0;0;0;1,92381970441147;0;0;0;4,9900912940456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;2,30927887526773;0;0;0;0;0;0;0;0;1,69438925510942;0;0;0;0;0;0,0165081210434437;3,59303886191595;1,34170258045197;0;0
0;0;0;0;3,16758894920349;0;0;0;0;0;0;0;0;0;0;3,69740117653152;0;2,01128605427746;0;0,740075460281258;0;0,5;0;0;0;3,38938747737062;0;0;0;0;0;0;0;0;0;0;0;3,35336454555083;0;0;0;0;0,29823511838913;0;0;0;0;0;4,21075112801546;0
0;0;0;0;0;0;0;3,73201810556092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,20675351294072;0;4,90320311854743;0;2,13330673106634;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;1,44569643863742;1,5;0;0;0;0;0;0;0;2,67865260023561;2,69412204655545;0;0;0;2,32362627983093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,01505546598465;0;0
