movies;sport_stuff;gardening;music_pop;music_rock;movies;boy_toy;sport_stuff;music_rap;boy_toy;movies;music_rock;movies;music_pop;movies
1,22299652068084;3,5;0,5;1,72805404883253;3,5;1,21834573206415;0,5;3,05235668320784;3;0,5;2,15152481019102;3,5;1,75;2,5;1,4810652611689
2,33635014590637;4;0,74588874133578;2,68293117251384;3;3,1238242895919;0,75;4,72854789333816;3,13308970682932;0,75;3;3;3;2,88763609243912;3
0,586629237088668;3,5;0,5;2,5;3,5;1,75;0,5;3,27381063125739;3;0,5;1,75;3,5;1,75;2,5;1,75
3,25293072464547;4;0,75;2;2,03163449653966;3;0,75;4;3,7855671671152;0,922262543776195;2,38068847189689;3;3,46049549778015;2;3
2,25;4,21619938836256;0,75;1,01409466751576;4,95567887088083;2,25;0,5;4,65872337280713;2;0,5;3,56692187398063;4,5;2,25;2,5;0,546618138461662
2,25;4;0,987798975774925;3,11821488017133;4,03755502683928;2,25;0,5;4;2;0,5;0;4,39662254713318;2,25;2,5;2,25
1,72091167779682;3;0,5;0,5;0,568206127299092;1,5;1,25;2,16139152467316;1,25;0,926895589068018;1,5;0,529504891498715;1,80524809742591;0,5;1,03323921609355
1,75;3,5;0,5;2,5;3,31407503612064;1,89257030859244;0,5;3,62551350781019;4,73508132981839;0,5;1,75;3,99437836277968;0,857796402116211;2,5;1,75
1,79561986438726;2,26867730741793;0,5;1,25;1,25;1,78696257052336;4;3;1,25;4;1,5;1,40895575816229;1,90084363329264;1,25;1,5
3,5;2,38186867599463;3,5;1,68919105440806;2,85500157943694;3,660275663091;3,5;2;1,5;3,5;3,5;3,79536049244709;3,47693000104135;2,5;3,5
1,75;1,47696650028229;0,5;2,90883257934304;3,5;0,507448891414073;0,5;3,28588678049198;1,92188073365105;0,5;2,97417580800791;3,5;0,769685106011892;2,5;1,75
1,75;1,81496596336365;0,87492948019641;1,76439155115019;2;1,75;4,5;1,5;2;4,5;2,43597351174614;2,50626737601416;1,75;1,25;1,99798082141112
1,75;1,5;1,86318226408362;1,25;1,09097754773264;1,75;4,5;1,5;1,64568589937207;4,5;1,75;1,83085131125099;1,75;1,25;1,75
2,25;2,98598551750183;0,75;2,5;4,5;2,25;0,5;4;1,18153393928964;0,5;1,55518731314465;4,5;2,25;2,5;2,25
2,25;4;0,529147524633048;2,5;4,14057540893555;2,25;0,5;4;2;0,5;2,25;4,78421147949258;1,79675362272968;2,47972310123952;2,25
2,86147247085416;4;0,670854941322866;2,5;4,67383186131429;2,25;0,5;4;1,08804771308231;0,5;2,25;4,5;3,24081076227166;1,23789796290821;2,25
4;4,67730483304584;1,19880375973825;3;4;1,23436915874481;1,28562940623873;4;2,5;1,56073512768407;4;4;3,48801633179561;2,5850685874862;3,52482112335266
1,85978451481079;1,5;4,5;0,5;4;2,01655886416163;1,25;1,5;1,24618907447261;1,25;1,99120761127733;4;0,437309741973877;0,5;2,51034197560993
2;1,25;1,75;0;4,5;2;2,25;1,64300210175244;1,36676557984518;2,02641246189662;2;4,5;2,11025509010547;0,5;2
3,5;2;3,5281373525635;2,5;2,27756112081816;3,5;3,26185586455365;2;1,5;4,57605791091919;3,5;3;3,5;3,49932216969287;4,71658850541179
3,92421491137902;4;0,75;2,5;4,26458247251091;3,11504561249867;0,5;3,7531381588211;2;0,5;2,25;4,82272529602051;2,25;2,5;3,02047366021223
1,5;3;0,5;0,5;0,75;1,46077655277251;1,44831515753098;3,12557257671169;1,25;1,25;1,90926461476333;0,75;1,31316053090299;0,5;1,41526797665994
1,87200154427998;1,5;2,25;1,45675981880946;2;1,75;4,65495531896826;1,95621724145311;2;4,5;1,75;2;1,75;1,25;1,75
1,75;3,65177545074922;0,5;2,5;3,04550857611257;1,75;0,5;3,5;3;0,5;1,75;3,5;1,14724947705271;2,5;1,75
2,6636825677304;1,25;1,75;0,5;4,5;2;2,25;1,25;1,25;2,25;2;4,5;2;0,5;2,46375002221379
3,90214371681213;1,87895010126706;2,25;1,25;2,34498126215533;1,75;4,5;1,36088810132858;2;4,5;1,75;2;0,868726804325695;1,25;1,75
2,78461695242888;1,3044304318281;2,25;1,25;1,94492404020621;1,75;4,5;1,5;2;4,5;1,75;1,0972533924958;1,75;1,25;2,61891503404775
1,75;1,5;3,34678355713691;1,25;2,21086828467011;1,75;4,27753832762946;1,5;1,85866733028491;4,924102360813;1,75;2;1,75;1,81130746882935;1,75
3,90020088846805;3,94334554672241;0,75;2;3,251167636016;3;0,974632508342449;4;2,58094267201654;0,525779703411171;3;3,60024521294993;3;2,97788869029744;3
4;3,76873971930181;0,958798259477503;3,00172435632056;4;4;1,5;4;2,5;1,5;4;4;3,38888001646329;3;4,86246077337417
1,75;3,13543146994683;0,5;1,79085088045842;3,84399227697588;2,16548785831103;0,5;3,92688156474702;3;0,5;0,788083207694852;3,06070418705265;1,24117036687265;2,5;1,75
1,75;3,60916052042002;1,5;2,5;3,60797423944249;0,971439139438532;0,5;3,76135572454024;3;0,5;0,720106619047051;3,73075831203291;1,75;2,59293093094273;1,75
2,44448315978259;1,5;4,5;0,5;4,66734252202667;0,713563606009615;1,92921426749286;1,29585204659768;1,25;1,25;2,25;4;2,25;0,5;2,25
1,00939112343331;1,5;2,25;1,24432783305847;3,26601815223694;1,75;4,5;1,5;2;4,01709916164032;1,75;2,55589760074201;1,75;1,25;1,75
2,60479075303524;2;4,81335713612538;2,5;3,86107213695584;2,57751157394494;3,5;2;1,5;3,46985771482338;2,76140904881126;2,64275085397193;3,5;2,5;3,5
2,12000894546509;3,68417840110333;0,75;2;2,40545270052061;3;0,75;3,60869722841713;3;0,84887055952515;3;3;3;1,818324033552;3
1,75;3,794736691655;0,5;2,5;3,5;2,46460498471959;0,5;3,58164909509087;4,65768051147461;0,5;1,93531133836848;3,5;1,75;2,5;1,75
1,56022876387473;3,5;0,5;1,0793382940252;3,5;1,75;0,5;3,5;3;0,5;1,75;3,5;2,36185474361379;2,5;2,10971251740573
1,08387853721337;3;0,5;0,5;0,75;1,5;1,33280449562371;3;1,25;0,519254122171204;1,25001284631435;0,75;1,5;0,5;1,67934960810437
1,46503466482509;4;0,75;2,5;4,5;2,25;0,5;4;3,35262274742126;0,5;2,25;4,5;2,25;2,5;2,25
1,75;3,29027398689197;0,5;2,5;3,5;1,75;0,5;3,02929792275154;3;0,5;1,75;3,91843622220607;2,19333461867335;2,07526283481869;1,75
3;4;0,714171250683335;2;3,65425867571228;2,99214075272537;0,75;4;3;0,75;2,61363193141931;3;3,29147573620615;2;3
2,03235034855658;3,5;0,5;2,5;3,5;1,75;0,5;3,96110085582412;3;0,5;1,75;3,5;1,75;1,54861363281897;1,75
1,97504088048592;3;0,5;1,25;1,25;1,5;4;3;1,81227971371835;4,15788609029627;1,19882742371356;0;1,17450225353241;1,25;1,5
1,75;1,93780937182615;2,25;1,19101211507386;2;1,34809732437134;4,5;1,30867309882709;2;4,5;0,7421644913229;1,0235069515293;1,75;1,25;1,75
3;3,0967629589591;0,75;1,17817159843546;3;3;0,9036778392753;4,35986723814153;3;0,75;3;3,73165836452118;3;2;3
3;4;0,627401978535299;1,77934439144067;3,91572077847818;3;0,75;4;2,74325865634869;0,693637253341096;3,65891040566327;3;3,70097010568761;2;3
2,62038241658378;3,5;0,5;1,03296362377376;3,09928743033637;1,75;0,5;3,24155798565669;3;0,5;1,75;3,5;0,537961310026218;2,5;1,75
2,25;3,84592078572415;0,75;2,5;4,5;1,41373663135513;0,5;4;2;0,5;2,25;4,5;1,54987922569266;2,5;3,98441612603348
2,25;1,26171913103281;4,5;0,5;3,32854001611869;2,25;1,25;1,5;1,25;1,25;2,25;4;1,3558041771668;0,5;2,25
1,81241732454506;3,12924904009758;0,5;2,5;3,5;2,96840095960926;0,5;3,5;3;0,5;0,99092861380937;3,5;1,56782098699725;2,5;1,59731638040269
3;4,35012946247595;0,75511601532582;1,39871489088923;3;3;0,8340470408248;4,40709618823933;3;0,75;3,80018181996429;2,34935956837114;3,58162593841553;2,14002254099586;3
3,5;1,69443609318437;3,5;2,5;3,91621695175591;3,5;3,5;2;1,5;3,5;3,5;3;4,54273578177334;2,5;3,70138463317481
4,35540923446203;3,74354808253401;1,25;3;4;4;1,5;3,71266009505496;2,5;1,5;4;3,97123312250303;3,99668211070666;3;3,45893168449402
2,58017053342432;1,25;1,75;0,5;4,58633443461095;2;2,25;0;1,25;2,43726448478981;2;4,08151164980676;2;0,5;0,314438849687576
4,12131440691711;4;1,86244234133626;3;3,16425415322383;4;1,440429349635;3,08641341612042;2,5;1,09654836593966;4;4;4;3;4
1,75;3,68940239524907;0,5;2,5;3,5;0,968590680029518;0,5;3,5;3;0,5;1,75;3,5;1,75;2,5;2,45646704032853
3,5;2;3,5;1,43078184101301;3;3,5;3,19029735037605;1,78544936272569;1,19273770749231;3,43009543438912;2,79709815597027;3;3,5;2,5;3,5
2,25;3,22048432297096;0,604880568154566;2,5;4,5;2,3692662000513;0,5;3,17657709121704;1,81877294686566;0,5;1,73371983609801;4,5;2,25;2,5;1,91410405813442
2,25;1,5;4,08005518889057;0,5;4;2,677788545926;0,972206135500318;1,8362864385528;0,912401096388884;1,25;1,8406202578175;4;2,25;0,5;2,66610315403254
1,7371016893243;3,5;0,5;3,39387123118801;3,5;1,83984863587648;0,5;3,97437307190819;3,06343002527181;0,5;1,75;3,5;0,951001638058108;2,5;1,84373482844966
2,25;1,82230877774875;4,9085975158534;0,5;4;2,25;1,25;1,5958731847796;1,26521159767416;1,25;3,46642939558552;4;2,25;0,5;1,18599599585216
2,08943684030764;1,46767377642341;1,02879572381675;1,25;2,71295666215613;1,75;4,5;1,20103267310235;2;4,5;1,54281138910112;2;1,96314992753936;1,25;1,75
3;4;0,75;2;3;3;0,75;4;3;0,75;3,05245444786383;3;2,01564040408267;2;3
2,25;4,22294277102823;0,75;2,5;4,5;2,25;0,5;3,22315682015529;2;0,5;0,820428276118091;4,10348999411962;2,25;2,5;1,72219697582638
2,92185368059289;3,52329196805288;0,596109312538109;1,65925343179109;4,36754192615279;1,66140198389134;0,5;3,8736739833251;2;0,5;1,497617606771;4,5;2,14623012190975;2,5;2,25
2,25;4;0,75;2,5;4,83485465302824;4,93259000778198;0,5;4;3,61858153343201;0,5;2,25;4,466895652221;3,91814333732153;2,5042259872445;2,25
0,519974052906036;4;0,75;2,13594914094356;2,29737081765075;3;0,75;4;3,61060306970524;0,801715221396515;3;3;2,22646056312437;2;3
3;4;0,871058509625056;2,2342485884364;3;3;0,655828050643126;4;3,1397941946703;0,75;3;3;2,01015323866632;2;2,24986809317482
1,75;3,5;0,5;2,5;3,38601011428331;1,75;0,5;3,5;3;0,5;1,69990507662292;3,5;2,30434403792226;2,5;2,94730125644584
3,5;2;3,00463845115371;2,5;3,40296091856573;3,53589258135105;1,99238526821136;2;1,61032837611173;3,58990487157828;3,5;2,65363035474607;2,60873626992513;2,5;3,5
3,5;2,01909488580147;3,18584322929382;2,5;3,4806432723999;4,11032906831723;3,83104800890714;2;1,5;3,8388744703675;4,13515407365521;3;3,49570510792346;2,4054470771949;3,5
1,5;3;0,5;0,5;0,526773055795009;1,54858851132383;1,25;3,45132554669461;1,15924990177155;1,25;1,5;0,75;1,089054438327;0,5;1,7395539049709
1,99903095560103;1,25;1,26706186438308;0,5;4,74101929773624;1,05182407519399;2,83268935341979;1,25;1,84756822527739;3,27757427784501;2,83359630677551;4,5;2,38662357692915;0,5;2
3;4;0,75;2;3;2,611413828382;0,75;4,83554158538372;3;0,75;3;2,94848321049869;1,38474071025848;1,04921602273789;3,10044423262609
2,25;1,91978819292029;4,68679722616766;0,5;3,67113066216518;2,25;1,5892550712867;1,22323219721356;1,25;1,06824533528101;2,25;4;2,25;0,5;2,25
1,75;3,30588379190577;0,5;2,5;3,95627069473267;1,75;0,5;3,13564836892097;3;0,5;1,75;3,24149535235087;1,06205180732629;2,5;1,75
2,25;4;0,647669580135341;2,5;4,02968153917682;2,25;0,5;4,80690307161161;2;0,5;2,25;4,5;2,25;2,5;2,25
2,96870335422862;3,37874726689362;0,5;2,5;3,5;1,75;0,5;3,5;1,83993656786156;0,5;2,34359066041354;3,5;1,64091323276093;2,5;2,37328944768444
2,25;1,5;4,5;0,5;4,84430364325843;2,25;1,25;1,5;1,25;1,05625983330247;2,25;4;2,25;0,5;2,25
2,25;1,5;4,5;0,5;4;2,25;1,25;1,5;0,861185123380825;1,25;2,25;3,16946049415016;2,25;0,5;2,25
1,75;1,5;2,25;1,25;2;1,75;4,5;1,5;2;4,5;1,75;2;1,98671964834757;0,902141480661063;1,9832793113232
3;4,78106809397278;0,75;2;3;3,39047454455424;0,75;4;3;0,75;3,46911577110603;1,66264510154724;2,1333919959764;2;3
3,5;2;2,88197295129391;2,5;3;3,81528747073155;3,33776793132432;2;1,5;3,5;4,64806238871443;3;3,5;2,5;3,5
1,75;3,87292838416664;0,5;2,5;2,90368819236755;2,90669647925845;0,5;3,5;3;0,5;1,75;3,33758526031747;1,75;1,42621773128687;1,75
0,646231728208359;3,5;0,5;2,93525024407322;3,5;1,75;0;4,26618242263794;3;0,5;2,63533040468364;3,5;1,75;1,73689452872467;1,75
3,62034463882446;3,53197764350659;0,75;2,5;4,5;2,25;0,5;3,01096380595628;1,38905114419248;0,5;2,25;4,79279320211745;2,25;2,5;2,25
1,75;3,5;0,5;2,5;3,5;1,75;0,5;3,05056001667425;3;0,5;1,19288352536637;3,5;1,75;2,05050563488645;1,75
3,5;2;4,08236434873304;1,50613648887078;3;3,5;3,20221675615861;2,7837068530655;1,42947291416557;3,5;3,5;3,06452498541424;3,5;3,85444900433274;2,83864111166384
2,25;4,06779133857591;0,75;2,5;4,29940634747008;2,25;0,5;4;2;0,5;2,25;4,5;2,25;1,53434923595486;2,25
2,65054936807163;1,00624408433505;2,25;1,25;2;1,75;4,58393024913218;1,5;1,28787228478485;4,5;2,76609303139434;2;1,75;1,25;1,75
4,28140258789063;4;0,715150996211521;2,46770039455392;3;3;0,75;4;3;0,75;3;2,75569457316571;3;2;3
2,51168120117471;1,77021467721565;2,97732580102856;1,22531744196327;2;1,75;4,15362825670914;1,5;2;4,5;1,75;2,10595758124532;1,75;1,99753986671452;2,871552976487
1,89993442520496;1,5;2,25;1,25;2;1,75;4,5;1,5;2;4,5;2,72690443262779;2,93617810305961;1,75;0,892257295964406;1,75
1,75;3,13059116254123;0,5;2,5;3,5;0,725534475280686;0,5;3,92332478329694;3;0,5;2,76586490392958;3,5;1,75;1,05080041571092;1,5175602014724
1,75;3,5503918745324;0,5;2,5;3,89111322299163;1,12603827711476;0,5;3,5;1,87096099409785;0,5;1,75;3,5;1,75;2,5;1,75
1,5;3;0,5;0,5;0,75;1,5;1,25;3;1,52598261555004;0,578653907439976;1,5;0,980967189409289;1,5;0,5;1,5
3,5;2,3240652369913;3,5;2,98773288726807;3;3,5;3,73098453959962;2;1,5;3,5;3,05400072226953;3;3,25753205654096;2,5;2,23222886409249
1,75;1,5;2,25;1,25;2;1,54918074959385;4,24843220983093;1,31101275343029;2,3887123732775;4,5;1,01188977691899;2,19483525268493;1,29825635803782;1,25;2,65823020653717
2,25;4;0,75;2,5;4,5;2,25;0,5;4;2;0,5;2,25;4,5;2,25;3,49388801422617;1,68667371160662
2,25;4;0,75;2,5;4,5;2,21521925726683;0,5;4;2;0,5;2,25;4,97307006827233;2,25;2,5;3,04959637394622
1,75;3,5;0,5;2,5;3,5;1,75;0,5;3,5;3;0,5;1,75924489635939;3,5;2,55207443237305;2,5;1,75
1,75;1,5;2,25;1,25;2;1,61001207777765;4,5;1,5;2;4,5;1,75;2,80504305744779;2,38482357393243;1,71907655532429;2,32889150773589
2,61888093762979;1,59165199314787;2,69076163237484;0,5;4,5;2;2,25442459352986;1,25;0,584862886036217;2,25;2;4,5;2;0,5;2,61231970862128
3,5;1,86134872346248;3,5;1,81285515046346;3;2,97323142503073;3,5;2;1,5;3,63752663165216;3,5;3,01833946398382;4,42322324934566;2,5;3,5
1,22775458019588;1,92637986686378;2,25;1,4439355188254;2;1,75;4,5;1,5;2;4,5;2,76756272710281;2;1,75;1,25;1,75
2,83304289627496;1,00453168852466;2,25;1,47914998465178;2,53826212116436;1,75;4,5;1,04843098253404;2;4,5;1,75;1,49660193920135;1,75;1,25;1,75
3;4;0,937884958199172;2;2,85410305804298;2,01271413453515;0,75;4;3;0,709815456396814;3;3;3;0,8572136759758;3,64413155878155
1,75;3,5;0,5;2,91327580805555;3,22260893146629;1,75;0,5;3,5;3;0,5;1,0172735198947;3,5;1,5874506114458;1,14098748385021;1,75
1,75;3,65833825834949;0,5;2,5;3,5;1,75;0,5;3,5;4,00184664828789;0,5;1,75;3,5;1,75;3,07823323136113;1,75
2,25;4;0,75;2,7830813418995;4,5;3,0020926382868;0,5;4,12854134623359;2;0,5;2,25;4,74790931853834;3,53327331204585;2,28718054820187;1,49054732312939
2,25;1,03312283336796;4,5;0,5;3,90147409536944;1,25397789478302;1,83149115244462;1,05188048819633;1,95332175397934;1,25;2,25;3,67661016372806;0,963480897696447;0,5;2,25
3,5;2;2,91066467105908;3,06949053614842;3;3,5;3,5;2;1,68935685450647;3,23946813784515;2,69019888885794;3;4,69617430059992;2,5;2,13207381038557
1,75;1,5;2,25;1,25;2;1,75;4,5;1,91686451477784;2;4,5;2,34564741763549;1,28252103937907;1,75;1,83943246367361;1,75
2,8200490990747;4,00040234299395;0,75;2,80581475692141;3,06082854841874;3;0,75;4;2,70686196661874;0,75;2,01431391947638;3,965850070103;3;2;2,88619322836687
4;4;1,64016788622372;3;4;4;1,71731147063771;4;2,38538545760577;1,5;4;4;5;3;4,45066815961649
2,25;4;0,75;2,3794322928318;3,41795134544373;1,6355131790673;0,5;4;2;0,5;2,25;4,5;2,25;2,5;3,11386270290886
1,75;3,5;0,5;2,06686162948608;3,8771604266377;2,69647860527039;0,5;3,57192899220247;3;0,5;1,75;3,5;0,951261101035057;1,22533660671922;1,75
2,7554006924645;2;2,98040302190017;2,5;3;3,5;3,5;2;1,26102343027528;3,72149725897307;3,5;2,6278119471985;3,8993169036225;1,83932910386442;3,5
4,35148189326352;2;3,5;2,17487503736041;2,81520654392205;3,5;3,5;2,82547882098028;1,5;3,5;3,5;2,13803940272799;3,5;2,5;3,5
4;4;1,25;2,0940492786905;4,51510779350768;4;1,21421150826579;4,09189219823661;2,60481036389471;1,347426345268;3,12891476141704;4,91610088009206;4;3;4,84347077358676
1,5;2,30737098227598;0,5;0,5;0,75984985742711;1,5;1,25;3;1,25;1,13975301926944;1,5;0,75;1,36961424880177;0,5;1,5
3,71010160013572;4,95906431971074;1,25;3,40335204890154;4;4;1,5;4;2,60002287551762;1,5;3,96628069550091;4,76761710260418;4;3;3,54318525388054
1,5;3;0,5;0,5;0,819173552244517;1,5;1,25;3,44965197679105;1,25;1,25;1,5;0,75;1,10654005972042;0,5;1,74093945498622
3;4;0,75;2,8812927528663;3;2,39196680970116;0,75;3,70922674644237;3,31585952887119;0,75;3;3;3,52350734152063;1,31376289032109;3
1,75;1,34189782493836;2,25;1,25;2,14998722223099;1,79662911700859;4,04043132487705;1,5;2;4,5;1,17921090437063;1,54753292098061;1,75;1,25;1,75
2,47407804055795;4;0,75;1,59347544219041;4,71217352650695;3,89384867362392;0,5;4;2,56155173273829;0,5;3,0864677392349;4,5;2,64825602511328;2,5;2,97634292672218
1,78845308036006;3,5;0,5;2,5;3,5;1,75;0,5;3,5;3;0,5;1,45028131778831;3,5;2,58481366028302;2,5;1,96009427912538
3,54355613120997;3,58287740525924;0,75;1,42937803268433;4,5;2,25;0,5;4,40484152985962;2;0,5;2,78390537401843;4,5;0,885390967775784;2,08066946271838;2,25
2,25;4,30596447238045;0,796540018774821;2,5;4,5;3,08134708208095;0,5;4;2;0,5;2,25;4,5;2,25;2,5;3,2676031232195
1,10252321679263;3,2481858717502;0,5;3,78107487027583;3,5;1,75;0,5;3,91501665483928;3;0,5;1,75;3,58769601145186;1,75;2,03746652603149;1,75
1,75;3,44061909403681;0,5;2,36953943985027;3,5;1,75;0,5;3,5;1,79748377054813;0,5;1,75;3,5;1,75;2,5;1,75
2,13328318816297;1,33282251392157;3,72408915857044;1,61986928950989;2;1,75;4,5;1,98043932112886;1,07243525799012;4,23136318811745;1,75;1,60160992881358;1,75;1,25;1,75
0,677968978033387;3,5;0,5;3,22999039349611;3,5;1,75;0,5;3,5;3;0,5;1,75;4,37204504013062;1,55487521786935;2,5;1,84524393081665
3,5;1,30139671466378;4,28459273431664;1,61183724441185;3;3,5;3,85669089148598;2,04574980728596;1,53723301158158;3,5;3,5;2,21312207738549;4,32560989322402;1,23853911284289;3,5
1,35708718670396;3,5;0,5;2,5;3,00856302539285;1,1219904779559;0,5;3,5;3;0,5;1,75;3,5;1,75;2,5;2,04304439506635
1,69423726978443;1,5;3,56293398517321;1,4308496049749;2;1,75;4,72596314583251;1,5;2;4,5;1,75;2;2,48914533457213;1,25;1,75
2,50606813165642;1,5;2,25;1,25;2;1,75;4,23265509225086;1,5;1,74734439083717;4,61318816133458;1,75;1,54266497704325;1,75;1,25;1,65500459268457
2,25;1,84539926277725;4,5;0,5;4;2,25;1,1553892109801;1,5;1,36266589164734;0,67173744001041;3,34506251539339;4;2,36799538478628;0,5;1,52579927444458
1,75;3,38725582947361;0,5;2,5;3,5;1,75;0,5;3,5;1,67845315145257;0,5;1,75;3,05795437938438;1,07191475204747;2,5;1,22651467901958
2,14108654770119;3,16874647140503;0,75;2;3;3,93653232135649;0,75;4;3;0,682049839609326;3;3;3,13262083620421;2,75991936109956;2,19667679266849
3,61046035243685;4,92444428704886;0,75;2,5;4,20726789404045;2,25;0,5;3,17937643741228;2;0,5;1,3152462513257;4,5;2,25;2,5;2,26481499511973
2,23453504998914;3,5;0,5;2,5;3,83065387971264;2,20795951700209;0,5;3,5;3;0,5;1,75;3,37169598293104;1,75;2,5;0,421842724084854
3,5;1,36856402008262;3,5;2,44465991828808;3;3,05385762641852;3,54974369357794;2;1,5;3,5;3,5;3,87364079145419;3,5;2,5;3,5
1,1947081155119;4;0,75;2,7450851117005;4,5;3,26181743655438;0,5;4,6195548389198;1,88671242393866;0,5;3,89480973938238;4,5;2,22062609192013;2,5;2,58851422746131
1,56613054618525;1,25;1,75;0,5;4,1846724754128;2,35334746602613;2,25;1,25;1,99948368174931;2,25;2,1153513766431;4,5;2;0,5;2
4;4;1,25;3;3,48364482283762;4,64562532661745;1,25182857143312;4;2,5;1,5;4;4,04974581536359;4;3;4,4764683421126
1,5;3,68086755353998;0,5;0,5;0,75;1,5;1,25;3;1,25;1,25;1,23647879214793;0,75;1,5;0,5;1,5
2,68828096412508;1,5;4,5;0,5;4,08011821242055;3,24459606676576;1,25;1,65577382997413;1,06549453435722;1,70079500423781;2,25;3,92711671764362;1,50937940436852;0,5;2,25
2;1,25;1,75;0,5;4,5;2;2,25;0,510242365771086;0,858868588162059;2,53246736760832;2;4,35842311259286;1,79463178422052;0,5;2
3,5;2;3,5;2,5;2,48980919015119;2,85095266897741;3,5;2;1,5;3,31565541043675;3,5;3;2,40799682885781;2,5;3,5
2,25;1,40310797393467;4,3888511594333;0,5;4,68795323171092;0,909529723417726;1,25;1,24120251054;1,59557733339983;1,13163958984969;2,25;4;2,25;0,5;3,76048204291634
1,45502491502791;3,01045028400163;0,5;2,5;3,5;1,75;1,5;3,82193257232287;3;0,5;1,75;3,30206827786847;2,22722113515587;2,5;0,799154371162483
3,89271450852636;4,47036154077871;0,731431837999929;3,12682221183871;4,71120333239026;2,25;0,5;4,06786499687837;2;0;2,25;4,39104281616911;2,25;2,5;0
2,28032829276301;3,25410639553056;0,5;1,27987841064105;3,60355479344891;1,75;0,5;3,6397082957624;3;0,5;1,87227439152648;3,5;1,75;2,76714458631684;2,9633002432358
2;1,90076690325549;0,529636268750595;0;4,5;2;2,25;1,17504855416485;1,66955297657733;3,04762522249838;2,60145178604939;4,5;2;0,5;2,4427428140504
1,75;1,54312756403495;2,25;0,73260467510326;1,57584574379765;1,75;4,5;1,5;2;4,5;1,75;2;1,75;1,25;1,75
2,22634918486064;0,696129662541733;1,49969238089383;0,5;4,5;1,48144724149324;2,25;0,716596774624939;0,933219690310405;2,25;2;4,5;2,28790267896275;0,5;2
1,75;3,07542415618683;0,5;2,5;3,73963520384377;1,75;0,5;3,5;4,30139985834314;0,5;1,75;3,5;1,75;2,11116317152565;1,75
1,71700442219945;3,99119085864685;0,5;1,35651255601855;3,5;0,88986079878633;0,5;3,52391125658709;3;0,5;2,95356117955109;3,5;1,75;2,5;1,75
2,25;4,3600389749557;0,668615652792442;3,65147992253838;4,13116090005783;1,28798166955262;0,5;4,27443816292772;2,75588528428035;0,5;0,805087885030121;4,5;2,25;2,5;0,853270410724576
3,59589008921566;2,96797616871445;3,5;4,06520557403564;2,08989175599529;2,34904704072934;3,85025684901059;1,20367836952209;1,81384094563026;3,5;3,40789140779893;3;2,87677709612845;3,66580128840441;4,61737186723266
3;3,52216530894961;0,75;2;3;2,48412613779499;0,75;4,11319620772879;3;0,75;3;3;3;2;2,43820947522214
2,25;1,78857009987746;4,5;0,5;3,82459680867595;2,25;1,65742828471466;1,5;0,840851100553223;1,25;2,25;4,9497371809323;2,25;0,5;0
1,51337335119647;4;0,634008938741874;2,5;4,91985352519893;2,25;0,5;4;2;0,5;2,25;4,99187067057559;2,25;1,05107775332922;3,45084853025658
4,47783147705618;2;3,5;2,5;2,9641672265549;1,29646134376526;3,08767022429391;2;1,04237320555485;3,5;4,62496184400514;2,29801972876211;2,81752797626775;2,5;2,58110871099919
2,25;3,58505319831197;0,818916326304393;1,27589094092878;4,5;1,41205321224968;0,5;4;2;0,5;3,82834790522621;4,5;3,52968224232536;2,5;2,25
